time,temp,RH,wind,SW_global,Discharge
2020-04-21 04:00:00,-16.32,93.59,1.247,619.608,1000000
2020-04-21 05:00:00,-12.678,85.583,1.157,857.853,1000000
2020-04-21 06:00:00,-10.94,80.306,0.921,983.774,1000000
2020-04-21 07:00:00,-9.492,74.058,0.663,1051.999,1000000
2020-04-21 08:00:00,-6.854,59.909,0.402,1037.143,1000000
2020-04-21 09:00:00,-6.583,59.323,0.516,967.837,1000000
2020-04-21 10:00:00,-7.252,62.865,0.705,779.307,1000000
2020-04-21 11:00:00,-7.333,63.486,0.617,581.604,1000000
2020-04-21 12:00:00,-7.328,64.319,0.593,300.556,1000000
2020-04-21 13:00:00,-7.442,65.476,0.495,133.955,1000000
2020-04-21 14:00:00,-10.568,77.316,0.382,7.483,1000000
2020-04-21 15:00:00,-11.902,84.88,0.518,0.0,1000000
2020-04-21 16:00:00,-12.183,88.388,0.635,0.0,1000000
2020-04-21 17:00:00,-13.427,93.387,0.75,0.0,1000000
2020-04-21 18:00:00,-13.536,90.672,0.805,0.0,1000000
2020-04-21 19:00:00,-13.644,85.718,0.85,0.0,1000000
2020-04-21 20:00:00,-14.912,83.213,0.869,0.0,1000000
2020-04-21 21:00:00,-15.228,79.638,0.993,0.0,1000000
2020-04-21 22:00:00,-17.647,85.563,1.009,0.0,1000000
2020-04-21 23:00:00,-17.624,83.971,0.977,0.0,1000000
2020-04-22 00:00:00,-16.94,82.045,1.054,0.0,1000000
2020-04-22 01:00:00,-17.408,82.681,1.052,37.446,1000000
2020-04-22 02:00:00,-16.069,75.954,1.016,206.086,1000000
2020-04-22 03:00:00,-16.862,87.177,0.943,448.693,1000000
2020-04-22 04:00:00,-16.483,90.285,0.877,675.238,1000000
2020-04-22 05:00:00,-12.266,83.295,0.734,898.087,1000000
2020-04-22 06:00:00,-11.428,79.71,0.483,1030.073,1000000
2020-04-22 07:00:00,-10.964,78.578,0.249,1111.326,1000000
2020-04-22 08:00:00,-8.723,70.816,0.372,1081.154,1000000
2020-04-22 09:00:00,-8.469,69.56,0.296,1002.041,1000000
2020-04-22 10:00:00,-8.275,69.436,0.523,851.878,1000000
2020-04-22 11:00:00,-7.88,68.818,0.363,649.905,1000000
2020-04-22 12:00:00,-8.097,70.085,0.335,406.157,1000000
2020-04-22 13:00:00,-8.379,71.701,0.404,153.543,1000000
2020-04-22 14:00:00,-10.937,85.158,0.54,8.812,1000000
2020-04-22 15:00:00,-13.089,95.617,0.733,0.0,1000000
2020-04-22 16:00:00,-13.197,91.51,0.819,0.0,1000000
2020-04-22 17:00:00,-14.585,86.134,0.903,0.0,1000000
2020-04-22 18:00:00,-15.471,81.731,0.992,0.0,1000000
2020-04-22 19:00:00,-16.425,76.581,1.087,0.0,1000000
2020-04-22 20:00:00,-18.204,74.213,1.163,0.0,1000000
2020-04-22 21:00:00,-19.401,72.781,1.203,0.0,1000000
2020-04-22 22:00:00,-20.399,81.938,1.214,0.0,1000000
2020-04-22 23:00:00,-21.014,78.406,1.321,0.0,1000000
2020-04-23 00:00:00,-20.383,75.319,1.423,0.0,1000000
2020-04-23 01:00:00,-21.748,76.912,1.4,38.546,1000000
2020-04-23 02:00:00,-19.827,72.189,1.365,211.014,1000000
2020-04-23 03:00:00,-19.524,83.616,1.234,438.158,1000000
2020-04-23 04:00:00,-17.699,93.369,1.107,672.238,1000000
2020-04-23 05:00:00,-13.01,86.121,1.125,895.716,1000000
2020-04-23 06:00:00,-11.556,80.7,0.846,1035.617,1000000
2020-04-23 07:00:00,-10.658,72.638,0.604,1100.382,1000000
2020-04-23 08:00:00,-8.191,65.297,0.528,1093.502,1000000
2020-04-23 09:00:00,-7.213,60.829,0.565,993.263,1000000
2020-04-23 10:00:00,-7.134,64.929,0.658,828.335,1000000
2020-04-23 11:00:00,-7.626,69.1,0.547,637.199,1000000
2020-04-23 12:00:00,-8.494,70.456,0.625,400.793,1000000
2020-04-23 13:00:00,-9.17,70.373,0.742,158.228,1000000
2020-04-23 14:00:00,-13.178,78.413,0.901,9.531,1000000
2020-04-23 15:00:00,-15.971,85.592,1.058,0.0,1000000
2020-04-23 16:00:00,-16.555,84.104,1.157,0.0,1000000
2020-04-23 17:00:00,-17.884,86.747,1.208,0.0,1000000
2020-04-23 18:00:00,-18.59,89.714,1.238,0.0,1000000
2020-04-23 19:00:00,-18.98,87.918,1.269,0.0,1000000
2020-04-23 20:00:00,-19.698,88.64,1.311,0.0,1000000
2020-04-23 21:00:00,-20.066,83.446,1.297,0.0,1000000
2020-04-23 22:00:00,-20.292,86.618,1.204,0.0,1000000
2020-04-23 23:00:00,-20.8,86.043,1.199,0.0,1000000
2020-04-24 00:00:00,-20.049,85.536,1.259,0.0,1000000
2020-04-24 01:00:00,-20.587,86.751,1.293,44.61,1000000
2020-04-24 02:00:00,-17.165,75.697,1.187,234.353,1000000
2020-04-24 03:00:00,-17.179,83.067,1.099,496.845,1000000
2020-04-24 04:00:00,-15.518,81.981,0.964,726.351,1000000
2020-04-24 05:00:00,-11.094,73.34,0.933,916.655,1000000
2020-04-24 06:00:00,-9.66,73.169,0.828,1053.946,1000000
2020-04-24 07:00:00,-8.918,70.158,0.796,1104.324,1000000
2020-04-24 08:00:00,-6.407,60.223,0.624,1098.267,1000000
2020-04-24 09:00:00,-6.016,56.881,0.41,1012.734,1000000
2020-04-24 10:00:00,-5.922,59.057,0.167,861.005,1000000
2020-04-24 11:00:00,-5.974,56.908,0.365,659.618,1000000
2020-04-24 12:00:00,-6.594,56.933,0.533,420.204,1000000
2020-04-24 13:00:00,-7.416,55.25,0.663,171.449,1000000
2020-04-24 14:00:00,-9.849,70.941,0.793,10.823,1000000
2020-04-24 15:00:00,-12.466,80.2,0.89,0.0,1000000
2020-04-24 16:00:00,-13.082,81.67,0.951,0.0,1000000
2020-04-24 17:00:00,-13.64,86.269,1.045,0.0,1000000
2020-04-24 18:00:00,-13.877,83.497,1.106,0.0,1000000
2020-04-24 19:00:00,-14.759,79.85,1.147,0.0,1000000
2020-04-24 20:00:00,-15.975,79.521,1.184,0.0,1000000
2020-04-24 21:00:00,-16.618,76.81,1.224,0.0,1000000
2020-04-24 22:00:00,-17.06,80.931,1.153,0.0,1000000
2020-04-24 23:00:00,-16.945,79.099,1.261,0.0,1000000
2020-04-25 00:00:00,-16.715,76.294,1.261,0.0,1000000
2020-04-25 01:00:00,-17.092,76.172,1.235,49.442,1000000
2020-04-25 02:00:00,-15.653,70.252,1.261,260.66,1000000
2020-04-25 03:00:00,-16.181,78.525,1.17,515.124,1000000
2020-04-25 04:00:00,-15.14,81.5,1.028,728.395,1000000
2020-04-25 05:00:00,-9.849,71.696,0.922,926.985,1000000
2020-04-25 06:00:00,-8.347,65.23,0.853,1056.933,1000000
2020-04-25 07:00:00,-7.321,63.856,0.777,1116.478,1000000
2020-04-25 08:00:00,-6.195,60.341,0.648,1104.127,1000000
2020-04-25 09:00:00,-5.699,58.318,0.571,1019.356,1000000
2020-04-25 10:00:00,-7.318,61.39,0.267,854.439,1000000
2020-04-25 11:00:00,-7.218,59.211,0.359,660.115,1000000
2020-04-25 12:00:00,-7.719,59.078,0.544,421.657,1000000
2020-04-25 13:00:00,-8.264,56.598,0.641,171.497,1000000
2020-04-25 14:00:00,-11.371,71.399,0.8,11.36,1000000
2020-04-25 15:00:00,-13.044,74.96,0.932,0.0,1000000
2020-04-25 16:00:00,-12.915,75.043,1.026,0.0,1000000
2020-04-25 17:00:00,-13.53,78.123,1.078,0.0,1000000
2020-04-25 18:00:00,-13.286,75.236,1.088,0.0,1000000
2020-04-25 19:00:00,-13.31,72.923,1.123,0.0,1000000
2020-04-25 20:00:00,-14.281,74.659,1.173,0.0,1000000
2020-04-25 21:00:00,-14.972,74.876,1.187,0.0,1000000
2020-04-25 22:00:00,-15.897,74.918,1.119,0.0,1000000
2020-04-25 23:00:00,-15.743,72.604,1.125,0.0,1000000
2020-04-26 00:00:00,-15.069,70.527,1.215,0.0,1000000
2020-04-26 01:00:00,-16.131,72.762,1.189,48.019,1000000
2020-04-26 02:00:00,-15.295,72.481,1.189,257.388,1000000
2020-04-26 03:00:00,-15.415,77.181,1.099,502.951,1000000
2020-04-26 04:00:00,-13.865,83.87,0.973,716.322,1000000
2020-04-26 05:00:00,-8.73,65.238,0.896,905.883,1000000
2020-04-26 06:00:00,-7.119,61.505,0.831,1027.641,1000000
2020-04-26 07:00:00,-6.083,57.828,0.628,1107.39,1000000
2020-04-26 08:00:00,-3.348,44.573,0.512,1099.444,1000000
2020-04-26 09:00:00,-2.551,42.004,0.48,1001.257,1000000
2020-04-26 10:00:00,-3.461,45.69,0.373,848.781,1000000
2020-04-26 11:00:00,-3.953,46.543,0.451,630.714,1000000
2020-04-26 12:00:00,-4.553,49.514,0.49,407.763,1000000
2020-04-26 13:00:00,-5.913,50.906,0.595,162.75,1000000
2020-04-26 14:00:00,-7.818,63.345,0.725,11.333,1000000
2020-04-26 15:00:00,-9.943,69.853,0.823,0.0,1000000
2020-04-26 16:00:00,-10.598,71.654,0.929,0.0,1000000
2020-04-26 17:00:00,-11.098,75.536,0.981,0.0,1000000
2020-04-26 18:00:00,-12.255,77.48,1.028,0.0,1000000
2020-04-26 19:00:00,-12.42,76.975,1.032,0.0,1000000
2020-04-26 20:00:00,-13.569,78.699,1.01,0.0,1000000
2020-04-26 21:00:00,-13.827,78.794,1.006,0.0,1000000
2020-04-26 22:00:00,-11.867,76.297,1.005,0.0,1000000
2020-04-26 23:00:00,-12.468,78.834,1.043,0.0,1000000
2020-04-27 00:00:00,-12.694,81.119,1.076,0.0,1000000
2020-04-27 01:00:00,-13.866,83.534,1.033,40.716,1000000
2020-04-27 02:00:00,-12.468,82.768,0.995,198.072,1000000
2020-04-27 03:00:00,-11.032,84.386,0.895,419.706,1000000
2020-04-27 04:00:00,-9.307,85.438,0.832,658.89,1000000
2020-04-27 05:00:00,-5.547,74.725,0.672,893.818,1000000
2020-04-27 06:00:00,-4.712,70.991,0.407,1009.819,1000000
2020-04-27 07:00:00,-4.587,62.726,0.241,1052.316,1000000
2020-04-27 08:00:00,-4.732,65.549,0.413,1045.918,1000000
2020-04-27 09:00:00,-4.303,64.412,0.589,965.287,1000000
2020-04-27 10:00:00,-5.092,67.433,0.622,815.559,1000000
2020-04-27 11:00:00,-5.299,74.211,0.63,645.773,1000000
2020-04-27 12:00:00,-5.763,73.401,0.595,406.072,1000000
2020-04-27 13:00:00,-6.464,77.314,0.511,163.988,1000000
2020-04-27 14:00:00,-7.929,88.962,0.401,12.134,1000000
2020-04-27 15:00:00,-9.866,93.144,0.608,0.0,1000000
2020-04-27 16:00:00,-10.056,93.338,0.762,0.0,1000000
2020-04-27 17:00:00,-10.878,92.914,0.849,0.0,1000000
2020-04-27 18:00:00,-11.792,87.053,0.894,0.0,1000000
2020-04-27 19:00:00,-12.518,82.538,0.912,0.0,1000000
2020-04-27 20:00:00,-13.433,84.504,0.965,0.0,1000000
2020-04-27 21:00:00,-13.975,83.482,1.056,0.0,1000000
2020-04-27 22:00:00,-14.729,85.635,1.054,0.0,1000000
2020-04-27 23:00:00,-15.499,87.05,1.197,0.0,1000000
2020-04-28 00:00:00,-15.06,82.342,1.258,0.0,1000000
2020-04-28 01:00:00,-15.843,82.996,1.27,44.22,1000000
2020-04-28 02:00:00,-13.971,79.45,1.266,205.418,1000000
2020-04-28 03:00:00,-13.629,87.767,1.112,452.089,1000000
2020-04-28 04:00:00,-12.559,96.625,1.013,652.784,1000000
2020-04-28 05:00:00,-7.785,90.719,0.776,892.384,1000000
2020-04-28 06:00:00,-6.659,79.628,0.534,1021.672,1000000
2020-04-28 07:00:00,-5.98,73.617,0.262,1084.755,1000000
2020-04-28 08:00:00,-4.608,68.629,0.094,1058.89,1000000
2020-04-28 09:00:00,-3.962,65.578,0.108,995.639,1000000
2020-04-28 10:00:00,-3.416,63.961,0.689,848.117,1000000
2020-04-28 11:00:00,-3.332,65.201,0.672,652.734,1000000
2020-04-28 12:00:00,-3.138,64.324,0.491,421.759,1000000
2020-04-28 13:00:00,-3.509,70.041,0.359,176.221,1000000
2020-04-28 14:00:00,-6.765,85.025,0.472,13.499,1000000
2020-04-28 15:00:00,-8.139,90.54,0.71,0.0,1000000
2020-04-28 16:00:00,-9.091,87.448,0.777,0.0,1000000
2020-04-28 17:00:00,-12.678,92.221,0.835,0.0,1000000
2020-04-28 18:00:00,-13.938,87.017,0.974,0.0,1000000
2020-04-28 19:00:00,-15.599,83.059,1.084,0.0,1000000
2020-04-28 20:00:00,-15.892,78.331,1.186,0.0,1000000
2020-04-28 21:00:00,-15.672,76.892,1.358,0.0,1000000
2020-04-28 22:00:00,-16.715,83.664,1.405,0.0,1000000
2020-04-28 23:00:00,-16.643,81.612,1.281,0.0,1000000
2020-04-29 00:00:00,-15.658,83.125,1.369,0.0,1000000
2020-04-29 01:00:00,-14.198,82.921,1.415,42.871,1000000
2020-04-29 02:00:00,-12.453,80.902,1.376,199.072,1000000
2020-04-29 03:00:00,-13.897,91.862,1.428,371.531,1000000
2020-04-29 04:00:00,-12.995,95.064,1.333,652.312,1000000
2020-04-29 05:00:00,-8.106,83.705,1.064,901.976,1000000
2020-04-29 06:00:00,-6.786,79.523,0.755,1039.934,1000000
2020-04-29 07:00:00,-6.14,72.063,0.422,1093.003,1000000
2020-04-29 08:00:00,-4.009,61.817,0.228,1077.633,1000000
2020-04-29 09:00:00,-3.27,58.91,0.081,998.528,1000000
2020-04-29 10:00:00,-3.311,56.737,0.042,852.314,1000000
2020-04-29 11:00:00,-3.428,59.213,0.262,655.523,1000000
2020-04-29 12:00:00,-3.885,57.424,0.32,415.796,1000000
2020-04-29 13:00:00,-4.32,58.542,0.308,175.514,1000000
2020-04-29 14:00:00,-7.247,72.439,0.36,14.246,1000000
2020-04-29 15:00:00,-8.761,83.21,0.671,0.0,1000000
2020-04-29 16:00:00,-10.336,85.539,0.788,0.0,1000000
2020-04-29 17:00:00,-11.084,88.39,0.816,0.0,1000000
2020-04-29 18:00:00,-11.138,88.663,0.883,0.0,1000000
2020-04-29 19:00:00,-10.747,87.17,0.94,0.0,1000000
2020-04-29 20:00:00,-11.114,85.787,0.985,0.0,1000000
2020-04-29 21:00:00,-14.002,84.148,0.997,0.0,1000000
2020-04-29 22:00:00,-11.431,87.415,0.908,0.0,1000000
2020-04-29 23:00:00,-12.3,84.349,0.973,0.0,1000000
2020-04-30 00:00:00,-12.808,81.586,1.164,0.0,1000000
2020-04-30 01:00:00,-13.673,80.922,1.143,56.649,1000000
2020-04-30 02:00:00,-12.927,79.906,1.092,246.243,1000000
2020-04-30 03:00:00,-12.738,87.898,0.978,478.115,1000000
2020-04-30 04:00:00,-11.202,96.364,0.779,697.81,1000000
2020-04-30 05:00:00,-8.063,91.084,0.653,897.929,1000000
2020-04-30 06:00:00,-6.309,89.369,0.509,1035.625,1000000
2020-04-30 07:00:00,-5.499,84.209,0.406,1090.702,1000000
2020-04-30 08:00:00,-3.955,74.272,0.375,1055.283,1000000
2020-04-30 09:00:00,-3.089,68.004,0.431,957.799,1000000
2020-04-30 10:00:00,-5.069,77.233,0.503,847.204,1000000
2020-04-30 11:00:00,-4.922,79.676,0.529,638.298,1000000
2020-04-30 12:00:00,-5.42,79.956,0.532,406.112,1000000
2020-04-30 13:00:00,-6.666,81.697,0.656,173.027,1000000
2020-04-30 14:00:00,-9.809,93.094,0.831,14.256,1000000
2020-04-30 15:00:00,-10.747,97.19,0.957,0.0,1000000
2020-04-30 16:00:00,-12.533,92.733,1.01,0.0,1000000
2020-04-30 17:00:00,-13.503,89.737,1.188,0.0,1000000
2020-04-30 18:00:00,-13.861,85.872,1.385,0.0,1000000
2020-04-30 19:00:00,-14.482,82.453,1.347,0.0,1000000
2020-04-30 20:00:00,-16.177,82.901,1.412,0.0,1000000
2020-04-30 21:00:00,-16.454,80.57,1.47,0.0,1000000
2020-04-30 22:00:00,-17.139,83.907,1.427,0.0,1000000
2020-04-30 23:00:00,-17.154,83.616,1.416,0.0,1000000
2020-05-01 00:00:00,-17.319,82.619,1.472,0.0,1000000
2020-05-01 01:00:00,-17.536,82.37,1.509,50.738,1000000
2020-05-01 02:00:00,-15.583,80.048,1.501,229.963,1000000
2020-05-01 03:00:00,-14.876,89.477,1.326,476.633,1000000
2020-05-01 04:00:00,-12.613,94.326,1.151,704.268,1000000
2020-05-01 05:00:00,-7.956,87.566,1.003,898.624,1000000
2020-05-01 06:00:00,-7.383,80.2,0.834,1031.581,1000000
2020-05-01 07:00:00,-6.601,71.145,0.693,1100.862,1000000
2020-05-01 08:00:00,-4.065,60.819,0.603,1069.297,1000000
2020-05-01 09:00:00,-2.929,58.516,0.398,960.18,1000000
2020-05-01 10:00:00,-3.515,59.813,0.201,838.835,1000000
2020-05-01 11:00:00,-2.569,56.346,0.09,658.372,1000000
2020-05-01 12:00:00,-2.624,55.329,0.052,419.634,1000000
2020-05-01 13:00:00,-2.949,55.1,0.116,164.706,1000000
2020-05-01 14:00:00,-5.719,67.652,0.215,13.211,1000000
2020-05-01 15:00:00,-6.538,74.33,0.349,0.0,1000000
2020-05-01 16:00:00,-6.964,76.666,0.442,0.0,1000000
2020-05-01 17:00:00,-7.83,79.951,0.522,0.0,1000000
2020-05-01 18:00:00,-8.326,80.452,0.577,0.0,1000000
2020-05-01 19:00:00,-7.615,77.074,0.536,0.0,1000000
2020-05-01 20:00:00,-8.763,81.289,0.516,0.0,1000000
2020-05-01 21:00:00,-9.438,81.624,0.606,0.0,1000000
2020-05-01 22:00:00,-9.168,83.841,0.68,0.0,1000000
2020-05-01 23:00:00,-9.25,83.841,0.607,0.0,1000000
2020-05-02 00:00:00,-9.283,82.623,0.675,0.0,1000000
2020-05-02 01:00:00,-9.41,84.624,0.73,50.8,1000000
2020-05-02 02:00:00,-9.062,82.588,0.551,238.475,1000000
2020-05-02 03:00:00,-8.267,88.016,0.326,475.366,1000000
2020-05-02 04:00:00,-7.822,83.308,0.414,700.95,1000000
2020-05-02 05:00:00,-5.377,82.81,0.578,865.345,1000000
2020-05-02 06:00:00,-4.408,78.25,0.609,1030.114,1000000
2020-05-02 07:00:00,-3.836,76.189,0.668,1088.72,1000000
2020-05-02 08:00:00,-2.304,70.703,0.705,1065.521,1000000
2020-05-02 09:00:00,-1.929,68.581,0.718,973.707,1000000
2020-05-02 10:00:00,-2.046,70.842,0.754,801.967,1000000
2020-05-02 11:00:00,-2.067,70.905,0.708,578.066,1000000
2020-05-02 12:00:00,-2.35,72.79,0.505,320.381,1000000
2020-05-02 13:00:00,-2.591,70.747,0.387,130.882,1000000
2020-05-02 14:00:00,-4.154,82.243,0.303,13.637,1000000
2020-05-02 15:00:00,-6.292,87.949,0.359,0.0,1000000
2020-05-02 16:00:00,-6.532,89.405,0.356,0.0,1000000
2020-05-02 17:00:00,-7.031,92.904,0.517,0.0,1000000
2020-05-02 18:00:00,-7.001,93.69,0.642,0.0,1000000
2020-05-02 19:00:00,-8.83,98.169,0.641,0.0,1000000
2020-05-02 20:00:00,-10.635,96.02,0.642,0.0,1000000
2020-05-02 21:00:00,-10.546,94.345,0.657,0.0,1000000
2020-05-02 22:00:00,-9.296,95.064,0.834,0.0,1000000
2020-05-02 23:00:00,-8.845,94.119,0.821,0.0,1000000
2020-05-03 00:00:00,-8.279,93.907,0.658,0.0,1000000
2020-05-03 01:00:00,-8.338,93.684,0.657,39.192,1000000
2020-05-03 02:00:00,-8.834,91.768,0.7,192.28,1000000
2020-05-03 03:00:00,-8.151,95.785,1.024,391.521,1000000
2020-05-03 04:00:00,-7.838,97.658,1.058,640.569,1000000
2020-05-03 05:00:00,-5.305,87.03,1.017,797.257,1000000
2020-05-03 06:00:00,-5.012,86.247,1.039,980.078,1000000
2020-05-03 07:00:00,-4.375,84.601,1.027,1051.717,1000000
2020-05-03 08:00:00,-2.948,82.188,1.046,1033.314,1000000
2020-05-03 09:00:00,-3.291,83.801,1.098,938.045,1000000
2020-05-03 10:00:00,-4.737,84.938,0.986,793.63,1000000
2020-05-03 11:00:00,-4.614,83.118,0.662,553.938,1000000
2020-05-03 12:00:00,-4.515,80.777,0.457,353.174,1000000
2020-05-03 13:00:00,-4.426,79.566,0.465,151.896,1000000
2020-05-03 14:00:00,-6.433,90.633,0.145,14.335,1000000
2020-05-03 15:00:00,-7.85,95.21,0.24,0.0,1000000
2020-05-03 16:00:00,-7.644,93.686,0.298,0.0,1000000
2020-05-03 17:00:00,-8.764,95.961,0.383,0.0,1000000
2020-05-03 18:00:00,-9.166,97.224,0.468,0.0,1000000
2020-05-03 19:00:00,-8.298,92.363,0.259,0.0,1000000
2020-05-03 20:00:00,-8.458,94.048,0.351,0.0,1000000
2020-05-03 21:00:00,-8.32,93.113,0.272,0.0,1000000
2020-05-03 22:00:00,-8.092,94.254,0.284,0.0,1000000
2020-05-03 23:00:00,-7.785,93.375,0.221,0.0,1000000
2020-05-04 00:00:00,-7.382,89.257,0.255,0.0,1000000
2020-05-04 01:00:00,-8.557,87.552,0.144,52.859,1000000
2020-05-04 02:00:00,-8.406,85.705,0.26,205.635,1000000
2020-05-04 03:00:00,-8.732,91.226,0.66,421.957,1000000
2020-05-04 04:00:00,-8.806,97.602,0.87,628.351,1000000
2020-05-04 05:00:00,-6.007,92.97,1.017,854.716,1000000
2020-05-04 06:00:00,-5.625,91.516,1.196,978.859,1000000
2020-05-04 07:00:00,-5.76,90.935,1.2,1091.708,1000000
2020-05-04 08:00:00,-4.19,86.675,1.278,1064.115,1000000
2020-05-04 09:00:00,-4.607,84.277,1.215,915.52,1000000
2020-05-04 10:00:00,-4.453,85.313,1.355,840.094,1000000
2020-05-04 11:00:00,-4.397,78.063,0.966,628.694,1000000
2020-05-04 12:00:00,-4.629,77.688,0.603,398.582,1000000
2020-05-04 13:00:00,-4.683,76.555,0.449,174.757,1000000
2020-05-04 14:00:00,-6.647,86.33,0.236,17.009,1000000
2020-05-04 15:00:00,-8.067,95.085,0.325,0.0,1000000
2020-05-04 16:00:00,-8.315,95.762,0.544,0.0,1000000
2020-05-04 17:00:00,-9.698,96.042,0.709,0.0,1000000
2020-05-04 18:00:00,-10.73,93.05,0.844,0.0,1000000
2020-05-04 19:00:00,-10.724,88.818,0.942,0.0,1000000
2020-05-04 20:00:00,-11.509,87.98,0.964,0.0,1000000
2020-05-04 21:00:00,-10.525,87.695,0.971,0.0,1000000
2020-05-04 22:00:00,-11.394,86.317,0.946,0.0,1000000
2020-05-04 23:00:00,-11.38,86.058,0.914,0.0,1000000
2020-05-05 00:00:00,-11.15,83.62,0.981,0.009,1000000
2020-05-05 01:00:00,-11.906,85.537,1.197,51.854,1000000
2020-05-05 02:00:00,-10.405,81.617,1.222,219.898,1000000
2020-05-05 03:00:00,-11.068,87.027,1.186,445.333,1000000
2020-05-05 04:00:00,-10.864,91.29,0.837,637.262,1000000
2020-05-05 05:00:00,-7.919,83.043,0.613,902.11,1000000
2020-05-05 06:00:00,-6.537,77.491,0.701,1006.95,1000000
2020-05-05 07:00:00,-5.821,73.229,0.854,1089.519,1000000
2020-05-05 08:00:00,-3.869,70.483,0.9,1067.59,1000000
2020-05-05 09:00:00,-3.314,69.528,0.964,988.014,1000000
2020-05-05 10:00:00,-3.678,66.228,1.153,827.981,1000000
2020-05-05 11:00:00,-3.163,65.742,0.827,639.076,1000000
2020-05-05 12:00:00,-3.75,70.091,0.75,383.694,1000000
2020-05-05 13:00:00,-4.635,68.393,0.531,156.672,1000000
2020-05-05 14:00:00,-6.578,76.33,0.235,16.774,1000000
2020-05-05 15:00:00,-9.181,84.64,0.287,0.0,1000000
2020-05-05 16:00:00,-9.602,85.968,0.426,0.0,1000000
2020-05-05 17:00:00,-10.844,90.727,0.393,0.0,1000000
2020-05-05 18:00:00,-10.932,89.582,0.389,0.0,1000000
2020-05-05 19:00:00,-11.01,86.837,0.5,0.0,1000000
2020-05-05 20:00:00,-11.827,89.238,0.502,0.0,1000000
2020-05-05 21:00:00,-12.479,85.482,0.574,0.0,1000000
2020-05-05 22:00:00,-13.833,91.805,0.418,0.0,1000000
2020-05-05 23:00:00,-12.965,90.537,0.463,0.0,1000000
2020-05-06 00:00:00,-12.903,87.049,0.529,0.045,1000000
2020-05-06 01:00:00,-12.519,87.83,0.604,53.158,1000000
2020-05-06 02:00:00,-10.958,88.208,0.493,247.405,1000000
2020-05-06 03:00:00,-11.128,93.642,0.538,460.638,1000000
2020-05-06 04:00:00,-10.806,90.936,0.564,681.229,1000000
2020-05-06 05:00:00,-8.795,83.994,0.904,886.46,1000000
2020-05-06 06:00:00,-7.993,84.583,1.036,1046.407,1000000
2020-05-06 07:00:00,-7.519,86.01,1.126,1104.475,1000000
2020-05-06 08:00:00,-7.118,83.306,1.215,1065.923,1000000
2020-05-06 09:00:00,-6.116,83.391,1.182,1005.758,1000000
2020-05-06 10:00:00,-7.161,67.261,1.006,838.129,1000000
2020-05-06 11:00:00,-7.211,64.75,0.721,630.441,1000000
2020-05-06 12:00:00,-7.219,64.375,0.584,399.7,1000000
2020-05-06 13:00:00,-7.672,63.28,0.306,177.406,1000000
2020-05-06 14:00:00,-9.217,72.896,0.174,18.956,1000000
2020-05-06 15:00:00,-9.824,78.701,0.32,0.0,1000000
2020-05-06 16:00:00,-9.887,79.785,0.428,0.0,1000000
2020-05-06 17:00:00,-11.138,85.591,0.566,0.0,1000000
2020-05-06 18:00:00,-11.137,83.877,0.45,0.0,1000000
2020-05-06 19:00:00,-11.327,83.779,0.436,0.0,1000000
2020-05-06 20:00:00,-12.032,86.115,0.473,0.0,1000000
2020-05-06 21:00:00,-13.344,85.087,0.635,0.0,1000000
2020-05-06 22:00:00,-13.049,87.445,0.698,0.0,1000000
2020-05-06 23:00:00,-14.37,90.208,0.785,0.0,1000000
2020-05-07 00:00:00,-14.564,87.134,0.915,0.082,1000000
2020-05-07 01:00:00,-15.6,85.961,0.994,65.069,1000000
2020-05-07 02:00:00,-13.895,83.881,1.179,222.752,1000000
2020-05-07 03:00:00,-13.043,91.972,1.202,470.291,1000000
2020-05-07 04:00:00,-12.55,95.554,1.084,717.352,1000000
2020-05-07 05:00:00,-9.562,84.993,0.79,898.833,1000000
2020-05-07 06:00:00,-8.612,81.272,0.79,1034.71,1000000
2020-05-07 07:00:00,-8.211,76.219,1.046,1113.767,1000000
2020-05-07 08:00:00,-6.473,66.753,1.196,1094.734,1000000
2020-05-07 09:00:00,-6.128,66.499,1.186,1015.203,1000000
2020-05-07 10:00:00,-6.327,66.102,1.101,876.219,1000000
2020-05-07 11:00:00,-6.113,69.727,1.024,671.069,1000000
2020-05-07 12:00:00,-5.676,69.242,0.829,434.973,1000000
2020-05-07 13:00:00,-5.967,68.71,0.589,191.81,1000000
2020-05-07 14:00:00,-8.858,82.045,0.487,21.969,1000000
2020-05-07 15:00:00,-11.089,90.626,0.558,0.0,1000000
2020-05-07 16:00:00,-11.294,90.963,0.679,0.0,1000000
2020-05-07 17:00:00,-13.045,94.94,0.729,0.0,1000000
2020-05-07 18:00:00,-12.801,92.446,0.783,0.0,1000000
2020-05-07 19:00:00,-12.753,90.024,0.858,0.0,1000000
2020-05-07 20:00:00,-13.529,90.676,0.918,0.0,1000000
2020-05-07 21:00:00,-15.235,91.182,1.015,0.0,1000000
2020-05-07 22:00:00,-18.031,91.263,1.031,0.0,1000000
2020-05-07 23:00:00,-18.591,87.281,1.212,0.0,1000000
2020-05-08 00:00:00,-19.016,86.33,1.351,0.136,1000000
2020-05-08 01:00:00,-20.688,85.693,1.364,71.252,1000000
2020-05-08 02:00:00,-17.394,76.454,1.314,263.221,1000000
2020-05-08 03:00:00,-15.45,86.324,1.259,495.771,1000000
2020-05-08 04:00:00,-14.303,94.644,1.143,708.153,1000000
